# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
346924at7742	Complete	CM004446.2	21536699	21545029	-	422.6	216	https://www.orthodb.org/v10?query=346924at7742	toll-interacting protein
347249at7742	Complete	CM004451.2	31707408	31737107	-	215.8	299	https://www.orthodb.org/v10?query=347249at7742	IQ domain-containing protein E
347416at7742	Complete	CM004445.2	82263177	82271169	+	238.2	171	https://www.orthodb.org/v10?query=347416at7742	ADP-sugar pyrophosphatase
347924at7742	Complete	CM004450.2	69112651	69131560	+	139.2	189	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347954at7742	Complete	CM004446.2	101020384	101056148	+	321.7	221	https://www.orthodb.org/v10?query=347954at7742	acyl-CoA-binding domain-containing protein 6
347981at7742	Complete	CM004446.2	34347854	34363727	+	451.3	384	https://www.orthodb.org/v10?query=347981at7742	leucine-rich repeat-containing protein 56
348185at7742	Complete	CM004443.2	181565249	181613354	-	204.8	148	https://www.orthodb.org/v10?query=348185at7742	Autophagy related 10
348500at7742	Complete	CM004445.2	100257866	100277129	-	406.5	310	https://www.orthodb.org/v10?query=348500at7742	testis-expressed sequence 9 protein
348560at7742	Complete	CM004445.2	31446985	31454396	-	287.0	180	https://www.orthodb.org/v10?query=348560at7742	nucleoside diphosphate kinase homolog 5
348744at7742	Complete	CM004452.2	17084924	17086859	+	284.9	207	https://www.orthodb.org/v10?query=348744at7742	translational activator of cytochrome c oxidase 1
349204at7742	Complete	CM004452.2	43885955	43890308	+	304.9	262	https://www.orthodb.org/v10?query=349204at7742	leucine-rich repeat-containing protein 59
349261at7742	Complete	CM004446.2	112217556	112229857	+	291.3	229	https://www.orthodb.org/v10?query=349261at7742	small RNA 2'-O-methyltransferase
349414at7742	Complete	CM004445.2	125060390	125063764	-	344.4	182	https://www.orthodb.org/v10?query=349414at7742	transmembrane protein 127
349482at7742	Complete	CM004450.2	36477440	36485146	-	283.7	184	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349595at7742	Complete	CM004450.2	9973171	9981652	+	275.0	300	https://www.orthodb.org/v10?query=349595at7742	surfeit locus protein 6
349840at7742	Complete	CM004445.2	78039660	78064590	-	245.6	243	https://www.orthodb.org/v10?query=349840at7742	protein FAM185A
349858at7742	Complete	CM004443.2	113702150	113710545	-	348.4	204	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Complete	CM004445.2	90684328	90705834	+	353.3	231	https://www.orthodb.org/v10?query=350211at7742	protein KTI12 homolog
350246at7742	Complete	CM004445.2	100244552	100256128	+	477.9	432	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Complete	CM004443.2	206723950	206731466	+	294.2	239	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	CM004450.2	98478349	98485179	+	221.4	135	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	CM004450.2	41312219	41316463	-	264.7	182	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	CM004447.2	48173106	48191268	-	283.0	213	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	CM004447.2	112050375	112062464	-	442.0	326	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	CM004446.2	132239459	132242560	+	117.6	140	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Complete	CM004443.2	40356670	40360385	+	352.7	254	https://www.orthodb.org/v10?query=351522at7742	Steroid 5 alpha-reductase 3
351544at7742	Complete	CM004450.2	116321063	116357453	+	136.0	243	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Missing
352195at7742	Complete	CM004451.2	15294745	15300716	+	352.0	223	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	CM004443.2	105622273	105625798	+	277.4	229	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	CM004443.2	134046724	134062159	+	377.4	298	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Complete	CM004452.2	17725099	17732524	+	301.3	196	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Complete	CM004444.2	170607452	170613793	-	289.4	160	https://www.orthodb.org/v10?query=352847at7742	RAB30, member RAS oncogene family
353232at7742	Complete	CM004444.2	135530784	135534565	-	395.7	196	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	CM004445.2	2409263	2422140	+	255.6	175	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Complete	CM004450.2	24030580	24039137	-	394.1	240	https://www.orthodb.org/v10?query=353461at7742	nuclear apoptosis-inducing factor 1
353474at7742	Complete	CM004447.2	85620286	85639353	+	327.6	242	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	CM004447.2	51477195	51483427	+	400.5	311	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	CM004452.2	41675400	41678711	+	313.7	177	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	CM004444.2	20597982	20614287	+	386.5	235	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	CM004449.2	83840869	83846055	-	177.3	175	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Complete	CM004445.2	143837341	143844366	+	135.0	157	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Complete	CM004447.2	30518428	30525658	-	382.0	189	https://www.orthodb.org/v10?query=354526at7742	RNA-binding protein PNO1
354827at7742	Complete	CM004445.2	130219790	130226273	+	373.0	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Complete	CM004443.2	22833423	22839173	+	300.6	189	https://www.orthodb.org/v10?query=355312at7742	myb/SANT-like DNA-binding domain-containing protein 1
355364at7742	Complete	CM004451.2	84994087	84995825	-	290.1	252	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	CM004450.2	36490101	36496842	+	236.1	176	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	CM004446.2	107483391	107492396	+	318.1	166	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	CM004450.2	82801359	82816196	+	324.8	189	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Complete	CM004448.2	140415076	140538796	+	205.4	195	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Complete	CM004444.2	105788292	105789338	-	330.5	263	https://www.orthodb.org/v10?query=356132at7742	transcription elongation factor A N-terminal and central domain-containing protein
356646at7742	Complete	CM004449.2	90537440	90545460	-	332.5	163	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	CM004446.2	16119714	16125932	-	225.2	150	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	CM004444.2	74813359	74822269	-	263.9	192	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	CM004450.2	3145232	3151390	+	246.4	170	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Complete	CM004447.2	5734297	5753556	+	451.5	269	https://www.orthodb.org/v10?query=357059at7742	fos-related antigen 2
357094at7742	Complete	CM004444.2	78036824	78043922	-	486.9	324	https://www.orthodb.org/v10?query=357094at7742	wiskott-Aldrich syndrome protein family member 2
357298at7742	Complete	CM004443.2	153634401	153638557	-	269.8	206	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Complete	CM004447.2	95278035	95291044	+	305.1	167	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Missing
357435at7742	Complete	CM004447.2	38933124	38938142	-	322.9	166	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Complete	CM004443.2	26342332	26346456	+	362.8	309	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	CM004445.2	63303139	63309686	-	349.0	187	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	CM004443.2	36380478	36381047	+	293.4	164	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
358171at7742	Complete	CM004443.2	22011809	22034208	+	482.2	499	https://www.orthodb.org/v10?query=358171at7742	SH3 domain-binding protein 2
358181at7742	Complete	CM004444.2	175159991	175162695	+	415.1	373	https://www.orthodb.org/v10?query=358181at7742	E3 ubiquitin-protein ligase RNF169
358209at7742	Complete	CM004448.2	69354355	69386993	-	314.6	156	https://www.orthodb.org/v10?query=358209at7742	programmed cell death protein 6
358276at7742	Complete	CM004445.2	94912879	94920838	+	286.7	160	https://www.orthodb.org/v10?query=358276at7742	Phosphopantothenoylcysteine decarboxylase
358553at7742	Complete	CM004452.2	12245179	12250633	-	366.3	216	https://www.orthodb.org/v10?query=358553at7742	vacuolar-sorting protein SNF8
358562at7742	Complete	CM004444.2	134871596	134881172	-	405.2	215	https://www.orthodb.org/v10?query=358562at7742	mediator of RNA polymerase II transcription subunit 4
358727at7742	Complete	CM004444.2	78268876	78273742	+	328.2	179	https://www.orthodb.org/v10?query=358727at7742	mediator of RNA polymerase II transcription subunit 18
358777at7742	Complete	CM004448.2	64478243	64481385	+	166.7	161	https://www.orthodb.org/v10?query=358777at7742	yae1 domain-containing protein 1
358920at7742	Complete	CM004446.2	81303905	81308758	-	260.3	161	https://www.orthodb.org/v10?query=358920at7742	tRNA-yW synthesizing protein 3 homolog
359032at7742	Complete	CM004448.2	121391510	121394121	+	294.3	162	https://www.orthodb.org/v10?query=359032at7742	transmembrane protein 70, mitochondrial
359184at7742	Complete	CM004450.2	22421977	22430874	-	421.6	239	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359192at7742	Fragmented	CM004446.2	117289938	117303771	+	201.1	142	https://www.orthodb.org/v10?query=359192at7742	regulator of G-protein signaling 18
359273at7742	Complete	CM004446.2	90390513	90394922	-	338.4	201	https://www.orthodb.org/v10?query=359273at7742	methylmalonic aciduria and homocystinuria type C protein
359289at7742	Complete	CM004448.2	103525050	103533187	-	236.4	206	https://www.orthodb.org/v10?query=359289at7742	Proteasome assembly chaperone 2
359330at7742	Complete	CM004443.2	83791510	83814085	+	459.9	243	https://www.orthodb.org/v10?query=359330at7742	transcription initiation factor IIE subunit beta
359541at7742	Complete	CM004446.2	122147445	122152557	-	160.2	151	https://www.orthodb.org/v10?query=359541at7742	Chromosome 22 open reading frame 23
359556at7742	Complete	CM004451.2	32805002	32811884	-	286.4	159	https://www.orthodb.org/v10?query=359556at7742	5-demethoxyubiquinone hydroxylase, mitochondrial
359566at7742	Complete	CM004450.2	59418794	59424429	+	203.7	165	https://www.orthodb.org/v10?query=359566at7742	COMM domain-containing protein 5
359693at7742	Complete	CM004449.2	89720119	89737795	-	397.0	245	https://www.orthodb.org/v10?query=359693at7742	probable G-protein coupled receptor 157
359738at7742	Complete	CM004447.2	64738505	64745422	+	200.7	118	https://www.orthodb.org/v10?query=359738at7742	tRNA-specific adenosine deaminase 2
359813at7742	Complete	CM004443.2	71052782	71057725	-	308.6	174	https://www.orthodb.org/v10?query=359813at7742	mitotic spindle assembly checkpoint protein MAD2A
360372at7742	Complete	CM004451.2	83168136	83178850	-	377.2	315	https://www.orthodb.org/v10?query=360372at7742	protein FAM134A
360409at7742	Fragmented	CM004448.2	147208355	147209905	-	325.6	149	https://www.orthodb.org/v10?query=360409at7742	cytochrome c oxidase assembly protein COX11, mitochondrial
360487at7742	Complete	CM004445.2	128965043	128969780	-	364.7	247	https://www.orthodb.org/v10?query=360487at7742	TELO2-interacting protein 2
360502at7742	Complete	CM004450.2	111286887	111435200	-	344.5	222	https://www.orthodb.org/v10?query=360502at7742	uncharacterized protein C15orf41 homolog isoform X1
360791at7742	Complete	CM004444.2	165243128	165250103	-	292.1	187	https://www.orthodb.org/v10?query=360791at7742	ankyrin repeat domain-containing protein 49
360792at7742	Complete	CM004450.2	79492764	79505033	-	325.8	197	https://www.orthodb.org/v10?query=360792at7742	exosome complex component RRP46
360846at7742	Complete	CM004452.2	18728668	18736532	+	364.7	265	https://www.orthodb.org/v10?query=360846at7742	cyclin-D1-binding protein 1
360850at7742	Complete	CM004452.2	44694916	44721653	+	328.2	193	https://www.orthodb.org/v10?query=360850at7742	SAP30-binding protein
360873at7742	Complete	CM004444.2	22926893	22936376	+	261.9	231	https://www.orthodb.org/v10?query=360873at7742	Vestigial like family member 3
361078at7742	Complete	CM004445.2	58873434	58879807	+	399.1	186	https://www.orthodb.org/v10?query=361078at7742	YEATS domain-containing protein 4
361358at7742	Complete	CM004443.2	162103241	162108348	-	278.8	172	https://www.orthodb.org/v10?query=361358at7742	26S proteasome non-ATPase regulatory subunit 9
361503at7742	Complete	CM004444.2	70769579	70775487	+	325.5	179	https://www.orthodb.org/v10?query=361503at7742	mediator of RNA polymerase II transcription subunit 20
361537at7742	Complete	CM004445.2	26215027	26219321	-	338.0	206	https://www.orthodb.org/v10?query=361537at7742	calcium signal-modulating cyclophilin ligand
361680at7742	Complete	CM004448.2	31759092	31765628	-	330.8	221	https://www.orthodb.org/v10?query=361680at7742	RNA-binding protein 48
361767at7742	Complete	CM004443.2	217051726	217065462	-	190.1	149	https://www.orthodb.org/v10?query=361767at7742	COMM domain-containing protein 7
361802at7742	Complete	CM004446.2	120319204	120323011	+	335.3	184	https://www.orthodb.org/v10?query=361802at7742	DNA-directed RNA polymerase III subunit RPC8
361842at7742	Complete	CM004450.2	5174679	5200397	-	355.9	183	https://www.orthodb.org/v10?query=361842at7742	protein myomaker
361935at7742	Complete	CM004443.2	111881353	111906573	-	346.6	219	https://www.orthodb.org/v10?query=361935at7742	vesicle transport protein USE1
361964at7742	Complete	CM004450.2	109831124	109844345	+	378.9	219	https://www.orthodb.org/v10?query=361964at7742	Solute carrier family 39 member 9
361974at7742	Complete	CM004449.2	80963806	80981101	+	222.2	204	https://www.orthodb.org/v10?query=361974at7742	coiled-coil domain-containing protein 84
362089at7742	Complete	CM004446.2	24829440	24841797	-	200.7	115	https://www.orthodb.org/v10?query=362089at7742	39S ribosomal protein L21, mitochondrial
362121at7742	Complete	CM004449.2	32987120	32990677	+	250.2	153	https://www.orthodb.org/v10?query=362121at7742	exosome complex component CSL4
362133at7742	Complete	CM004452.2	45534580	45537458	+	289.2	168	https://www.orthodb.org/v10?query=362133at7742	methyltransferase-like protein 23
362141at7742	Complete	CM004452.2	6631809	6634471	+	185.9	97	https://www.orthodb.org/v10?query=362141at7742	INO80 complex subunit C
362150at7742	Complete	CM004445.2	94836891	94872265	+	175.2	165	https://www.orthodb.org/v10?query=362150at7742	telomere repeats-binding bouquet formation protein 2
362170at7742	Complete	CM004448.2	31860036	31863361	+	434.4	227	https://www.orthodb.org/v10?query=362170at7742	GATA zinc finger domain-containing protein 1
362410at7742	Complete	CM004448.2	143273731	143293400	+	113.4	153	https://www.orthodb.org/v10?query=362410at7742	transmembrane protein 71
362453at7742	Complete	CM004446.2	47073454	47120838	-	213.0	195	https://www.orthodb.org/v10?query=362453at7742	Solute carrier family 7 member 6 opposite strand
362666at7742	Complete	CM004444.2	79566876	79573170	+	298.6	205	https://www.orthodb.org/v10?query=362666at7742	probable U3 small nucleolar RNA-associated protein 11
