# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
365662at7742	Complete	CM028490.1	9124545	9127373	+	506.7	284	https://www.orthodb.org/v10?query=365662at7742	Mitochondrial ribosomal protein L44
365677at7742	Complete	CM028504.1	5274187	5301500	+	709.9	334	https://www.orthodb.org/v10?query=365677at7742	Nuclear transcription factor Y subunit gamma
365702at7742	Complete	CM028482.1	128436412	128453162	+	310.2	952	https://www.orthodb.org/v10?query=365702at7742	V-set and immunoglobulin domain-containing protein 10
365811at7742	Complete	CM028499.1	11288387	11289732	+	248.8	154	https://www.orthodb.org/v10?query=365811at7742	armadillo repeat-containing protein 7
365924at7742	Complete	CM028486.1	58557927	58561904	+	302.7	184	https://www.orthodb.org/v10?query=365924at7742	peptidyl-prolyl cis-trans isomerase FKBP3
366264at7742	Complete	CM028499.1	1307716	1313044	-	415.7	214	https://www.orthodb.org/v10?query=366264at7742	protein SCO1 homolog, mitochondrial
366274at7742	Complete	CM028495.1	13682430	13689709	-	189.8	139	https://www.orthodb.org/v10?query=366274at7742	jupiter microtubule associated homolog 2
366345at7742	Complete	CM028501.1	5886408	5890532	-	365.7	338	https://www.orthodb.org/v10?query=366345at7742	osteoclast stimulatory transmembrane protein
366454at7742	Complete	CM028482.1	77228205	77239560	+	384.5	267	https://www.orthodb.org/v10?query=366454at7742	leucine-rich repeat-containing protein 23
366534at7742	Complete	CM028502.1	248100	257241	-	271.5	156	https://www.orthodb.org/v10?query=366534at7742	protein DJ-1
366658at7742	Complete	CM028508.1	4970473	4972413	-	307.4	185	https://www.orthodb.org/v10?query=366658at7742	homologous-pairing protein 2 homolog
366715at7742	Complete	CM028486.1	28486707	28493878	+	418.5	208	https://www.orthodb.org/v10?query=366715at7742	V-type proton ATPase subunit D
366844at7742	Complete	CM028486.1	35416889	35423804	-	219.9	158	https://www.orthodb.org/v10?query=366844at7742	E2F-associated phosphoprotein
366847at7742	Complete	CM028489.1	7432826	7441547	+	404.0	264	https://www.orthodb.org/v10?query=366847at7742	N-acetylneuraminate lyase
366862at7742	Complete	CM028522.1	42790907	42811980	+	297.0	254	https://www.orthodb.org/v10?query=366862at7742	intracellular hyaluronan-binding protein 4
367008at7742	Complete	CM028486.1	40337166	40353920	-	242.2	240	https://www.orthodb.org/v10?query=367008at7742	transcription initiation factor IIA subunit 1
367197at7742	Complete	CM028507.1	4968639	4971933	-	499.0	337	https://www.orthodb.org/v10?query=367197at7742	transcription factor EB
367334at7742	Complete	CM028482.1	50874597	50881860	+	336.5	162	https://www.orthodb.org/v10?query=367334at7742	josephin-1
367391at7742	Complete	CM028486.1	30083018	30109617	-	358.6	171	https://www.orthodb.org/v10?query=367391at7742	Secretogranin V
367430at7742	Complete	CM028507.1	3910428	3913225	-	310.3	170	https://www.orthodb.org/v10?query=367430at7742	pre-mRNA-splicing factor SPF27
367625at7742	Complete	CM028490.1	8061549	8064605	-	425.6	248	https://www.orthodb.org/v10?query=367625at7742	protein FAM124B
367717at7742	Complete	CM028482.1	190389027	190397693	-	313.5	169	https://www.orthodb.org/v10?query=367717at7742	protein Hikeshi
368039at7742	Missing
368105at7742	Complete	CM028486.1	54296518	54318119	+	417.9	262	https://www.orthodb.org/v10?query=368105at7742	Trans-L-3-hydroxyproline dehydratase
368156at7742	Complete	CM028488.1	25865726	25869851	+	385.7	195	https://www.orthodb.org/v10?query=368156at7742	translin
368306at7742	Complete	CM028489.1	24079242	24083159	+	412.0	316	https://www.orthodb.org/v10?query=368306at7742	pre-mRNA-splicing factor 38A
368433at7742	Complete	CM028498.1	2237466	2243945	+	418.0	189	https://www.orthodb.org/v10?query=368433at7742	zinc finger MYND domain-containing protein 19
368535at7742	Complete	CM028508.1	1274504	1276136	-	97.2	138	https://www.orthodb.org/v10?query=368535at7742	B-cell antigen receptor complex-associated protein beta chain
368773at7742	Complete	CM028494.1	834917	835852	+	395.3	256	https://www.orthodb.org/v10?query=368773at7742	Solute carrier family 35 member A4
368798at7742	Fragmented	CM028511.1	450427	452403	-	236.9	126	https://www.orthodb.org/v10?query=368798at7742	coiled-coil domain-containing protein 130
368813at7742	Complete	CM028492.1	596754	601277	+	354.7	280	https://www.orthodb.org/v10?query=368813at7742	homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 1 protein
368834at7742	Complete	CM028484.1	10142668	10149166	+	380.2	309	https://www.orthodb.org/v10?query=368834at7742	Centrosomal protein 68
368948at7742	Complete	CM028500.1	7475476	7477602	+	220.0	117	https://www.orthodb.org/v10?query=368948at7742	refilin-B
368989at7742	Missing
369081at7742	Complete	CM028492.1	13683081	13688772	+	276.0	150	https://www.orthodb.org/v10?query=369081at7742	C-type lectin domain family 3 member A
369343at7742	Complete	CM028522.1	2422621	2447498	-	459.5	289	https://www.orthodb.org/v10?query=369343at7742	Chromosome 18 open reading frame 25
369368at7742	Complete	CM028491.1	12248058	12251968	+	317.5	147	https://www.orthodb.org/v10?query=369368at7742	Mesoderm development LRP chaperone
369390at7742	Complete	CM028482.1	132653704	132661604	-	367.4	185	https://www.orthodb.org/v10?query=369390at7742	thioredoxin domain-containing protein 9
369435at7742	Complete	CM028499.1	11353356	11357241	+	333.2	191	https://www.orthodb.org/v10?query=369435at7742	Mitochondrial ribosomal protein S7
369463at7742	Complete	CM028482.1	75919114	75936045	-	263.3	153	https://www.orthodb.org/v10?query=369463at7742	single-stranded DNA cytosine deaminase
369618at7742	Complete	CM028484.1	55933591	55939645	-	343.2	164	https://www.orthodb.org/v10?query=369618at7742	TATA box-binding protein-like protein 1
369735at7742	Complete	CM028493.1	13705773	13712819	-	357.7	172	https://www.orthodb.org/v10?query=369735at7742	THO complex subunit 7 homolog
369736at7742	Complete	CM028489.1	5488146	5505472	-	251.8	132	https://www.orthodb.org/v10?query=369736at7742	calcium load-activated calcium channel
369870at7742	Missing
370111at7742	Complete	CM028506.1	1041132	1042096	-	306.1	184	https://www.orthodb.org/v10?query=370111at7742	Mitochondrial ribosomal protein L24
370224at7742	Complete	CM028488.1	25862023	25865316	-	280.6	192	https://www.orthodb.org/v10?query=370224at7742	MKI67 FHA domain-interacting nucleolar phosphoprotein
370236at7742	Complete	CM028482.1	84838538	84882478	-	314.4	178	https://www.orthodb.org/v10?query=370236at7742	Cms1 ribosomal small subunit homolog (yeast)
370331at7742	Complete	CM028482.1	51669524	51676368	+	285.2	166	https://www.orthodb.org/v10?query=370331at7742	Intraflagellar transport 27
370499at7742	Complete	CM028522.1	67085648	67092115	-	404.6	214	https://www.orthodb.org/v10?query=370499at7742	dnaJ homolog subfamily C member 25
370608at7742	Complete	CM028496.1	6664125	6665468	-	337.2	188	https://www.orthodb.org/v10?query=370608at7742	AlkB homolog 2, alpha-ketoglutarate dependent dioxygenase
370914at7742	Complete	CM028484.1	31451482	31452243	-	291.0	170	https://www.orthodb.org/v10?query=370914at7742	cdc42 effector protein 3
371106at7742	Complete	CM028484.1	22548973	22552798	-	256.6	130	https://www.orthodb.org/v10?query=371106at7742	Mitochondrial ribosomal protein S10
371129at7742	Complete	CM028490.1	15646953	15648463	-	165.1	75	https://www.orthodb.org/v10?query=371129at7742	DNA-directed RNA polymerases I, II, and III subunit RPABC3
371168at7742	Complete	CM028483.1	85248252	85256760	-	277.3	169	https://www.orthodb.org/v10?query=371168at7742	BAG family molecular chaperone regulator 1
371207at7742	Complete	CM028486.1	49099685	49104579	-	226.7	157	https://www.orthodb.org/v10?query=371207at7742	cyclin-dependent kinase 2-interacting protein
371581at7742	Complete	CM028487.1	34887593	34914743	+	126.4	93	https://www.orthodb.org/v10?query=371581at7742	O-6-methylguanine-DNA methyltransferase
371631at7742	Complete	CM028489.1	21628167	21638226	+	261.0	141	https://www.orthodb.org/v10?query=371631at7742	UMP-CMP kinase
371710at7742	Complete	CM028507.1	3255567	3258861	+	362.9	199	https://www.orthodb.org/v10?query=371710at7742	ATP synthase F(0) complex subunit B1, mitochondrial
371714at7742	Complete	CM028515.1	1133423	1135926	+	348.7	194	https://www.orthodb.org/v10?query=371714at7742	transmembrane protein 106C
372023at7742	Fragmented	CM028484.1	31329240	31361011	-	282.6	138	https://www.orthodb.org/v10?query=372023at7742	protein YIPF4
372062at7742	Complete	CM028485.1	23238775	23257140	-	269.0	205	https://www.orthodb.org/v10?query=372062at7742	transmembrane protein 192
372079at7742	Complete	CM028487.1	17747774	17757898	-	321.5	203	https://www.orthodb.org/v10?query=372079at7742	CUE domain-containing protein 2
372200at7742	Complete	CM028501.1	1668896	1674095	+	388.7	205	https://www.orthodb.org/v10?query=372200at7742	eukaryotic translation initiation factor 6
372431at7742	Complete	CM028482.1	40787564	40791785	-	220.7	165	https://www.orthodb.org/v10?query=372431at7742	Coiled-coil domain containing 59
372764at7742	Complete	CM028504.1	4381241	4387505	+	254.4	162	https://www.orthodb.org/v10?query=372764at7742	Mitochondrial ribosomal protein S15
373004at7742	Complete	CM028507.1	1136499	1138638	+	243.1	124	https://www.orthodb.org/v10?query=373004at7742	ubiquitin-conjugating enzyme E2 T
373013at7742	Complete	CM028486.1	24088590	24091361	-	143.1	126	https://www.orthodb.org/v10?query=373013at7742	protein Mis18-beta
373028at7742	Complete	CM028493.1	2603765	2605874	-	208.9	141	https://www.orthodb.org/v10?query=373028at7742	nicolin-1
373225at7742	Complete	CM028491.1	6249930	6254042	+	251.3	149	https://www.orthodb.org/v10?query=373225at7742	TM2 domain-containing protein 3
373266at7742	Complete	CM028491.1	13188082	13190335	+	340.3	222	https://www.orthodb.org/v10?query=373266at7742	Mitochondrial ribosomal protein L46
373281at7742	Complete	CM028482.1	130566138	130582712	-	464.9	262	https://www.orthodb.org/v10?query=373281at7742	magnesium transporter NIPA1
373324at7742	Complete	CM028482.1	53949731	53954812	+	472.7	421	https://www.orthodb.org/v10?query=373324at7742	cytoskeleton-associated protein 4
373482at7742	Complete	CM028482.1	91772009	91781327	+	262.4	150	https://www.orthodb.org/v10?query=373482at7742	protein CREG1
373540at7742	Complete	CM028507.1	2047335	2048661	-	210.3	167	https://www.orthodb.org/v10?query=373540at7742	transmembrane protein 81
373618at7742	Complete	CM028504.1	5587335	5590013	-	241.6	130	https://www.orthodb.org/v10?query=373618at7742	protein archease
373808at7742	Complete	CM028482.1	104043167	104045846	+	285.0	168	https://www.orthodb.org/v10?query=373808at7742	N-6 adenine-specific DNA methyltransferase 1
373954at7742	Complete	CM028494.1	7463710	7465762	+	449.0	234	https://www.orthodb.org/v10?query=373954at7742	complement C1q tumor necrosis factor-related protein 2
374740at7742	Complete	CM028483.1	135911128	135941231	-	311.5	157	https://www.orthodb.org/v10?query=374740at7742	Mitochondrial ribosomal protein L13
374832at7742	Complete	CM028482.1	85226905	85239061	+	459.2	344	https://www.orthodb.org/v10?query=374832at7742	protein TFG isoform X1
374963at7742	Complete	CM028484.1	37870289	37877600	+	405.9	306	https://www.orthodb.org/v10?query=374963at7742	RNA-binding protein 34
374996at7742	Complete	CM028487.1	10083802	10088246	+	199.8	132	https://www.orthodb.org/v10?query=374996at7742	zinc finger protein 511
375400at7742	Complete	CM028485.1	38257375	38267188	+	519.1	374	https://www.orthodb.org/v10?query=375400at7742	integrator complex subunit 12
375498at7742	Complete	CM028487.1	19940158	19951630	-	258.9	168	https://www.orthodb.org/v10?query=375498at7742	Ankyrin repeat domain 22
375593at7742	Complete	CM028484.1	15054214	15064694	-	348.9	181	https://www.orthodb.org/v10?query=375593at7742	D-tyrosyl-tRNA(Tyr) deacylase 1
375615at7742	Complete	CM028484.1	30469189	30488125	+	270.7	149	https://www.orthodb.org/v10?query=375615at7742	Mitochondrial ribosomal protein S18A
375859at7742	Complete	CM028485.1	50228742	50233702	-	404.0	237	https://www.orthodb.org/v10?query=375859at7742	COX18, cytochrome c oxidase assembly factor
376010at7742	Complete	CM028482.1	70286069	70298237	+	450.6	317	https://www.orthodb.org/v10?query=376010at7742	nuclear pore complex protein Nup50
376015at7742	Complete	CM028496.1	10768400	10773868	-	313.1	292	https://www.orthodb.org/v10?query=376015at7742	IQ motif containing D
376038at7742	Complete	CM028491.1	2197934	2215110	+	239.4	167	https://www.orthodb.org/v10?query=376038at7742	meiotic recombination protein REC114
376042at7742	Complete	CM028483.1	134510954	134514375	+	366.1	207	https://www.orthodb.org/v10?query=376042at7742	UTP23, small subunit processome component
376105at7742	Complete	CM028483.1	38736388	38755865	-	396.2	303	https://www.orthodb.org/v10?query=376105at7742	5-azacytidine-induced protein 2
376114at7742	Complete	CM028496.1	6858097	6873773	+	429.9	328	https://www.orthodb.org/v10?query=376114at7742	trichoplein keratin filament-binding protein
376151at7742	Complete	CM028482.1	79267334	79284341	+	352.4	149	https://www.orthodb.org/v10?query=376151at7742	N(alpha)-acetyltransferase 50, NatE catalytic subunit
376384at7742	Complete	CM028500.1	3915299	3917883	+	305.9	172	https://www.orthodb.org/v10?query=376384at7742	complement component 1 Q subcomponent-binding protein, mitochondrial
376448at7742	Complete	CM028508.1	4964971	4968195	+	447.8	211	https://www.orthodb.org/v10?query=376448at7742	max-like protein X
376479at7742	Complete	CM028483.1	17325646	17326560	-	387.2	212	https://www.orthodb.org/v10?query=376479at7742	pancreas transcription factor 1 subunit alpha
376554at7742	Complete	CM028482.1	133860508	133870010	+	323.2	287	https://www.orthodb.org/v10?query=376554at7742	interleukin-1 receptor type 2
376607at7742	Fragmented	CM028502.1	4405058	4406636	-	99.5	68	https://www.orthodb.org/v10?query=376607at7742	microfibrillar-associated protein 2
376681at7742	Complete	CM028488.1	18195298	18198831	+	364.3	184	https://www.orthodb.org/v10?query=376681at7742	methyltransferase-like protein 5
376721at7742	Complete	CM028494.1	9814794	9816634	+	264.2	146	https://www.orthodb.org/v10?query=376721at7742	RAB24, member RAS oncogene family
376736at7742	Complete	CM028500.1	10369621	10379547	-	159.5	202	https://www.orthodb.org/v10?query=376736at7742	protein FAM64A
376893at7742	Complete	CM028486.1	28374109	28379224	-	237.0	142	https://www.orthodb.org/v10?query=376893at7742	Phosphatidylinositol glycan anchor biosynthesis class H
377100at7742	Complete	CM028482.1	55748593	55755523	-	252.4	156	https://www.orthodb.org/v10?query=377100at7742	transcription factor Spi-C
377136at7742	Complete	CM028487.1	30417220	30438422	-	168.5	140	https://www.orthodb.org/v10?query=377136at7742	protein FAM204A
377163at7742	Complete	CM028484.1	94667181	94686413	-	323.0	195	https://www.orthodb.org/v10?query=377163at7742	UMP-CMP kinase 2, mitochondrial
377176at7742	Complete	CM028487.1	33302635	33310673	-	301.5	202	https://www.orthodb.org/v10?query=377176at7742	uroporphyrinogen-III synthase
377177at7742	Complete	CM028483.1	20524020	20526887	-	212.0	169	https://www.orthodb.org/v10?query=377177at7742	ribonuclease P protein subunit p38
377238at7742	Complete	CM028483.1	114981683	115011802	-	290.5	214	https://www.orthodb.org/v10?query=377238at7742	protein phosphatase 1 regulatory subunit 42
377323at7742	Complete	CM028522.1	17168270	17174624	-	207.9	144	https://www.orthodb.org/v10?query=377323at7742	endothelial cell-specific molecule 1
377619at7742	Complete	CM028496.1	11440970	11444120	+	230.5	138	https://www.orthodb.org/v10?query=377619at7742	Chromosome 12 open reading frame 49
377681at7742	Complete	CM028487.1	23590498	23597837	-	289.5	170	https://www.orthodb.org/v10?query=377681at7742	protein DPCD
378093at7742	Complete	CM028505.1	3153599	3155280	+	271.5	145	https://www.orthodb.org/v10?query=378093at7742	Brain specific homeobox
378120at7742	Complete	CM028508.1	2696865	2698969	+	455.1	230	https://www.orthodb.org/v10?query=378120at7742	Transmembrane protein 101
378341at7742	Complete	CM028522.1	73475613	73486548	+	326.0	174	https://www.orthodb.org/v10?query=378341at7742	cysteine dioxygenase type 1
378519at7742	Complete	CM028482.1	108014937	108022286	-	242.5	196	https://www.orthodb.org/v10?query=378519at7742	proteasome assembly chaperone 1
378656at7742	Duplicated	CM028483.1	30924790	30939240	+	318.5	333	https://www.orthodb.org/v10?query=378656at7742	nucleoporin-like protein 2
378656at7742	Duplicated	CM028483.1	30900310	30917321	-	283.4	309	https://www.orthodb.org/v10?query=378656at7742	nucleoporin-like protein 2
378656at7742	Duplicated	CM028483.1	30886191	30892400	+	275.4	324	https://www.orthodb.org/v10?query=378656at7742	nucleoporin-like protein 2
378949at7742	Complete	CM028495.1	6898181	6901029	+	302.1	147	https://www.orthodb.org/v10?query=378949at7742	dynactin subunit 5
