# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
346436at7742	Complete	LR991684.1	331763187	331800800	+	200.6	169	https://www.orthodb.org/v10?query=346436at7742	Mitochondrial fission regulator 1
346443at7742	Complete	LR991686.1	205744056	205754630	-	361.8	226	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346605at7742	Complete	LR991683.1	339179436	339275410	+	180.3	113	https://www.orthodb.org/v10?query=346605at7742	ectodysplasin-A receptor-associated adapter protein
346606at7742	Complete	LR991683.1	282917135	282948264	-	299.5	163	https://www.orthodb.org/v10?query=346606at7742	HD domain-containing protein 2
346924at7742	Complete	LR991690.1	46006627	46086017	+	403.0	213	https://www.orthodb.org/v10?query=346924at7742	toll-interacting protein
347249at7742	Complete	LR991685.1	37323606	37401128	+	251.1	268	https://www.orthodb.org/v10?query=347249at7742	IQ domain-containing protein E
347416at7742	Complete	LR991682.1	126277229	126292892	-	211.8	166	https://www.orthodb.org/v10?query=347416at7742	ADP-sugar pyrophosphatase
347924at7742	Complete	LR991688.1	70744948	70802636	+	116.3	174	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347954at7742	Complete	LR991686.1	157408418	157541331	-	316.6	221	https://www.orthodb.org/v10?query=347954at7742	acyl-CoA-binding domain-containing protein 6
347981at7742	Complete	LR991690.1	58269893	58333847	+	413.1	420	https://www.orthodb.org/v10?query=347981at7742	leucine-rich repeat-containing protein 56
348185at7742	Complete	LR991680.1	109769692	110050158	+	218.4	157	https://www.orthodb.org/v10?query=348185at7742	Autophagy related 10
348500at7742	Complete	LR991682.1	71883409	71972527	+	399.2	306	https://www.orthodb.org/v10?query=348500at7742	testis-expressed sequence 9 protein
348560at7742	Complete	LR991680.1	36618645	36641044	-	285.7	181	https://www.orthodb.org/v10?query=348560at7742	nucleoside diphosphate kinase homolog 5
348744at7742	Complete	LR991691.1	25634392	25647719	+	268.5	207	https://www.orthodb.org/v10?query=348744at7742	translational activator of cytochrome c oxidase 1
349204at7742	Complete	LR991691.1	132029653	132040856	-	299.6	212	https://www.orthodb.org/v10?query=349204at7742	leucine-rich repeat-containing protein 59
349261at7742	Complete	LR991686.1	112961942	113055524	-	195.8	180	https://www.orthodb.org/v10?query=349261at7742	small RNA 2'-O-methyltransferase
349414at7742	Complete	LR991682.1	406247953	406257659	-	341.3	182	https://www.orthodb.org/v10?query=349414at7742	transmembrane protein 127
349482at7742	Complete	LR991688.1	10151365	10166803	-	284.6	184	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349595at7742	Complete	LR991688.1	102434904	102446224	-	268.1	274	https://www.orthodb.org/v10?query=349595at7742	surfeit locus protein 6
349840at7742	Complete	LR991682.1	138010689	138108726	+	230.1	280	https://www.orthodb.org/v10?query=349840at7742	protein FAM185A
349858at7742	Complete	LR991680.1	332492733	332502010	-	336.0	204	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Complete	LR991682.1	101133862	101209037	+	330.4	228	https://www.orthodb.org/v10?query=350211at7742	protein KTI12 homolog
350246at7742	Complete	LR991688.1	67818707	67820062	+	479.3	377	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Complete	LR991682.1	284469382	284511724	-	279.8	239	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	LR991692.1	28639498	28657949	-	209.7	133	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	LR991688.1	19389571	19407553	-	255.9	182	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	LR991683.1	342736608	342827717	+	270.3	210	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	LR991683.1	168680640	168734342	+	583.2	361	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	LR991686.1	9535424	9539536	-	148.2	179	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Complete	LR991680.1	576093910	576121424	-	266.2	207	https://www.orthodb.org/v10?query=351522at7742	Steroid 5 alpha-reductase 3
351544at7742	Complete	LR991692.1	77334741	77472717	+	145.2	283	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Missing
352195at7742	Complete	LR991685.1	19674806	19691032	-	330.3	222	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	LR991680.1	362198193	362205064	+	288.9	225	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	LR991680.1	272959182	272994904	+	376.0	299	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Complete	LR991691.1	32217107	32237452	-	297.8	195	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Complete	LR991681.1	25391475	25436536	-	298.5	160	https://www.orthodb.org/v10?query=352847at7742	RAB30, member RAS oncogene family
353232at7742	Complete	LR991681.1	140245891	140249802	-	396.8	196	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	LR991682.1	377088303	377139735	-	261.5	168	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Complete	LR991688.1	147898106	147913572	-	385.3	236	https://www.orthodb.org/v10?query=353461at7742	nuclear apoptosis-inducing factor 1
353474at7742	Complete	LR991683.1	243595910	243643766	-	397.0	253	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	LR991683.1	383316214	383335640	+	312.6	307	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	LR991691.1	117894237	117900116	-	279.4	156	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	LR991681.1	488398905	488416109	-	253.3	203	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	LR991689.1	67839999	67849193	-	171.8	200	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Duplicated	LR991682.1	458823129	458845073	+	114.2	153	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354349at7742	Duplicated	LR991683.1	111870449	111877680	-	127.0	183	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Complete	LR991683.1	408752049	408768393	+	322.4	189	https://www.orthodb.org/v10?query=354526at7742	RNA-binding protein PNO1
354827at7742	Complete	LR991682.1	422612257	422629483	+	357.1	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Complete	LR991680.1	623773861	623821193	+	295.5	196	https://www.orthodb.org/v10?query=355312at7742	myb/SANT-like DNA-binding domain-containing protein 1
355364at7742	Complete	LR991685.1	200634035	200650310	-	275.9	248	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	LR991688.1	10172868	10196164	+	274.3	156	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	LR991686.1	150229976	150257219	+	280.4	165	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	LR991692.1	15897334	15907303	+	310.8	190	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Fragmented	LR991684.1	393804188	393821792	+	130.8	88	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Complete	LR991681.1	229769510	229770526	+	333.5	243	https://www.orthodb.org/v10?query=356132at7742	transcription elongation factor A N-terminal and central domain-containing protein
356646at7742	Complete	LR991689.1	105750416	105763725	+	269.4	141	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	LR991684.1	267614513	267624627	+	216.9	147	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	LR991692.1	77014667	77091982	+	225.0	193	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	LR991688.1	128608984	128620179	-	339.0	202	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Complete	LR991683.1	480077725	480109694	-	442.2	269	https://www.orthodb.org/v10?query=357059at7742	fos-related antigen 2
357094at7742	Complete	LR991681.1	389410487	389441001	+	453.9	336	https://www.orthodb.org/v10?query=357094at7742	wiskott-Aldrich syndrome protein family member 2
357298at7742	Complete	LR991680.1	209917410	209931123	+	265.3	206	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Complete	LR991683.1	218802447	218843523	-	362.3	194	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Duplicated	LR991680.1	682416657	682417352	-	245.2	166	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357356at7742	Duplicated	LR991681.1	988681	1006420	-	262.4	166	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357435at7742	Complete	LR991683.1	380679565	380704634	+	304.0	166	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Complete	LR991680.1	634095083	634132116	+	380.3	285	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	LR991682.1	180837840	180881272	+	326.6	182	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	LR991680.1	588490481	588491047	-	287.0	162	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
358171at7742	Complete	LR991680.1	622409572	622487499	+	499.9	557	https://www.orthodb.org/v10?query=358171at7742	SH3 domain-binding protein 2
358181at7742	Complete	LR991681.1	10910582	10911712	+	329.8	306	https://www.orthodb.org/v10?query=358181at7742	E3 ubiquitin-protein ligase RNF169
358209at7742	Complete	LR991684.1	175441981	175689183	+	286.2	156	https://www.orthodb.org/v10?query=358209at7742	programmed cell death protein 6
358276at7742	Complete	LR991682.1	88244205	88288183	-	297.9	164	https://www.orthodb.org/v10?query=358276at7742	Phosphopantothenoylcysteine decarboxylase
358553at7742	Complete	LR991691.1	49239541	49265267	-	401.6	216	https://www.orthodb.org/v10?query=358553at7742	vacuolar-sorting protein SNF8
358562at7742	Complete	LR991681.1	142045041	142073164	+	406.1	215	https://www.orthodb.org/v10?query=358562at7742	mediator of RNA polymerase II transcription subunit 4
358727at7742	Complete	LR991681.1	388575417	388577149	-	329.9	179	https://www.orthodb.org/v10?query=358727at7742	mediator of RNA polymerase II transcription subunit 18
358777at7742	Complete	LR991684.1	147682744	147690409	+	164.3	179	https://www.orthodb.org/v10?query=358777at7742	yae1 domain-containing protein 1
358920at7742	Complete	LR991686.1	190041776	190060667	-	262.3	167	https://www.orthodb.org/v10?query=358920at7742	tRNA-yW synthesizing protein 3 homolog
359032at7742	Complete	LR991684.1	340078431	340086501	+	272.0	164	https://www.orthodb.org/v10?query=359032at7742	transmembrane protein 70, mitochondrial
359184at7742	Complete	LR991688.1	138236905	138279594	+	399.2	211	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359192at7742	Missing
359273at7742	Missing
359289at7742	Complete	LR991684.1	287860531	287868973	-	263.0	205	https://www.orthodb.org/v10?query=359289at7742	Proteasome assembly chaperone 2
359330at7742	Complete	LR991680.1	411212960	411300978	+	449.6	243	https://www.orthodb.org/v10?query=359330at7742	transcription initiation factor IIE subunit beta
359541at7742	Complete	LR991685.1	140818938	140819594	+	179.9	170	https://www.orthodb.org/v10?query=359541at7742	Chromosome 22 open reading frame 23
359556at7742	Complete	LR991685.1	60159468	60190721	+	309.2	159	https://www.orthodb.org/v10?query=359556at7742	5-demethoxyubiquinone hydroxylase, mitochondrial
359566at7742	Complete	LR991688.1	85479101	85493120	+	216.2	165	https://www.orthodb.org/v10?query=359566at7742	COMM domain-containing protein 5
359693at7742	Complete	LR991689.1	107520752	107556969	+	405.1	245	https://www.orthodb.org/v10?query=359693at7742	probable G-protein coupled receptor 157
359738at7742	Complete	LR991683.1	306671030	306681401	+	196.1	118	https://www.orthodb.org/v10?query=359738at7742	tRNA-specific adenosine deaminase 2
359813at7742	Complete	LR991680.1	490627795	490645552	-	302.6	174	https://www.orthodb.org/v10?query=359813at7742	mitotic spindle assembly checkpoint protein MAD2A
360372at7742	Complete	LR991685.1	203359725	203381886	-	397.8	260	https://www.orthodb.org/v10?query=360372at7742	protein FAM134A
360409at7742	Missing
360487at7742	Complete	LR991682.1	419172901	419192303	-	315.1	254	https://www.orthodb.org/v10?query=360487at7742	TELO2-interacting protein 2
360502at7742	Duplicated	LR991683.1	64142377	64143210	+	346.9	221	https://www.orthodb.org/v10?query=360502at7742	uncharacterized protein C15orf41 homolog isoform X1
360502at7742	Duplicated	LR991683.1	64200373	64201206	+	349.1	221	https://www.orthodb.org/v10?query=360502at7742	uncharacterized protein C15orf41 homolog isoform X1
360502at7742	Duplicated	LR991692.1	59291679	59565934	-	305.8	204	https://www.orthodb.org/v10?query=360502at7742	uncharacterized protein C15orf41 homolog isoform X1
360791at7742	Complete	LR991681.1	47464271	47471433	+	288.8	186	https://www.orthodb.org/v10?query=360791at7742	ankyrin repeat domain-containing protein 49
360792at7742	Complete	LR991688.1	40911084	40949215	-	323.4	197	https://www.orthodb.org/v10?query=360792at7742	exosome complex component RRP46
360846at7742	Complete	LR991691.1	114480905	114506617	+	313.1	265	https://www.orthodb.org/v10?query=360846at7742	cyclin-D1-binding protein 1
360850at7742	Complete	LR991691.1	65076333	65184595	-	320.2	214	https://www.orthodb.org/v10?query=360850at7742	SAP30-binding protein
360873at7742	Complete	LR991681.1	477044863	477075391	+	264.9	221	https://www.orthodb.org/v10?query=360873at7742	Vestigial like family member 3
361078at7742	Complete	LR991682.1	193465473	193488962	+	383.9	186	https://www.orthodb.org/v10?query=361078at7742	YEATS domain-containing protein 4
361358at7742	Complete	LR991680.1	180826972	180844605	+	261.0	172	https://www.orthodb.org/v10?query=361358at7742	26S proteasome non-ATPase regulatory subunit 9
361503at7742	Complete	LR991681.1	366399141	366407527	-	308.6	177	https://www.orthodb.org/v10?query=361503at7742	mediator of RNA polymerase II transcription subunit 20
361537at7742	Complete	LR991682.1	298719585	298804527	-	321.6	212	https://www.orthodb.org/v10?query=361537at7742	calcium signal-modulating cyclophilin ligand
361680at7742	Complete	LR991684.1	34226606	34235416	+	320.7	195	https://www.orthodb.org/v10?query=361680at7742	RNA-binding protein 48
361767at7742	Complete	LR991691.1	12210257	12227864	+	229.5	157	https://www.orthodb.org/v10?query=361767at7742	COMM domain-containing protein 7
361802at7742	Complete	LR991686.1	91575362	91606927	+	339.4	178	https://www.orthodb.org/v10?query=361802at7742	DNA-directed RNA polymerase III subunit RPC8
361842at7742	Complete	LR991688.1	113192070	113202912	+	345.6	183	https://www.orthodb.org/v10?query=361842at7742	protein myomaker
361935at7742	Complete	LR991680.1	354784198	354980918	+	365.6	214	https://www.orthodb.org/v10?query=361935at7742	vesicle transport protein USE1
361964at7742	Complete	LR991692.1	54635576	54651834	+	351.8	219	https://www.orthodb.org/v10?query=361964at7742	Solute carrier family 39 member 9
361974at7742	Complete	LR991689.1	71053583	71092648	+	304.1	241	https://www.orthodb.org/v10?query=361974at7742	coiled-coil domain-containing protein 84
362089at7742	Complete	LR991690.1	39200151	39219396	+	214.5	133	https://www.orthodb.org/v10?query=362089at7742	39S ribosomal protein L21, mitochondrial
362121at7742	Complete	LR991687.1	5761909	5777079	+	215.1	153	https://www.orthodb.org/v10?query=362121at7742	exosome complex component CSL4
